date,hour,value
20161119,18,36060
20161119,19,37079
20161119,20,37171
20161119,21,35069
20161119,22,32393
20161119,23,29505
20161119,24,26654
20161120,1,24448
20161120,2,22787
20161120,3,21944
20161120,4,21241
20161120,5,21448
20161120,6,21816
20161120,7,22838
20161120,8,23401
20161120,9,24868
20161120,10,26647
20161120,11,27710
20161120,12,27985
20161120,13,27730
20161120,14,26120
20161120,15,25905
20161120,16,26353
20161120,17,27507
20161120,18,31544
20161120,19,32562
20161120,20,33128
20161120,21,32223
20161120,22,30483
20161120,23,27917
20161120,24,25317
20161121,1,24188
20161121,2,22674
20161121,3,22302
20161121,4,22090
20161121,5,22593
20161121,6,24447
20161121,7,30113
20161121,8,36395
20161121,9,40490
20161121,10,42006
20161121,11,41728
20161121,12,41519
20161121,13,39250
20161121,14,39172
20161121,15,40739
20161121,16,41682
20161121,17,42911
20161121,18,45084
20161121,19,44033
20161121,20,42649
20161121,21,40504
20161121,22,37495
20161121,23,33398
20161121,24,29975
20161122,1,27565
20161122,2,25954
20161122,3,25211
20161122,4,24856
20161122,5,25149
20161122,6,26701
20161122,7,31527
20161122,8,37348
20161122,9,41180
20161122,10,42366
20161122,11,41497
20161122,12,41333
20161122,13,39819
20161122,14,39199
20161122,15,40551
20161122,16,41578
20161122,17,43120
20161122,18,45465
20161122,19,44730
20161122,20,43671
20161122,21,40818
20161122,22,37583
20161122,23,33447
20161122,24,30078
20161123,1,27335
20161123,2,25742
20161123,3,25291
20161123,4,25072
20161123,5,25373
20161123,6,26633
20161123,7,31481
20161123,8,38183
20161123,9,41447
20161123,10,42506
20161123,11,41843
20161123,12,41595
20161123,13,39932
20161123,14,39586
20161123,15,39863
20161123,16,41161
20161123,17,42745
20161123,18,44878
20161123,19,44029
20161123,20,43315
20161123,21,41249
20161123,22,36744
20161123,23,33045
20161123,24,29655
20161124,1,27724
20161124,2,26332
20161124,3,25576
20161124,4,25235
20161124,5,25436
20161124,6,27050
20161124,7,31673
20161124,8,37746
20161124,9,41340
20161124,10,42623
20161124,11,41815
20161124,12,41955
20161124,13,39589
20161124,14,38961
20161124,15,40374
20161124,16,41256
20161124,17,42880
20161124,18,44854
20161124,19,44054
20161124,20,42888
20161124,21,41457
20161124,22,37005
20161124,23,33121
20161124,24,30023
20161125,1,27625
20161125,2,26103
20161125,3,25405
20161125,4,25042
20161125,5,25309
20161125,6,26871
20161125,7,31122
20161125,8,37090
20161125,9,41093
20161125,10,42216
20161125,11,41518
20161125,12,41733
20161125,13,39462
20161125,14,39027
20161125,15,40239
20161125,16,40964
20161125,17,42380
20161125,18,44547
20161125,19,43907
20161125,20,42831
20161125,21,40003
20161125,22,36296
20161125,23,32872
20161125,24,29516
20161126,1,27417
20161126,2,25780
20161126,3,24784
20161126,4,24264
20161126,5,24301
20161126,6,24898
20161126,7,27039
20161126,8,30005
20161126,9,32174
20161126,10,33677
20161126,11,33581
20161126,12,33171
20161126,13,31697
20161126,14,30232
20161126,15,30088
20161126,16,30484
20161126,17,32008
20161126,18,35805
20161126,19,36748
20161126,20,36683
20161126,21,34568
20161126,22,31537
20161126,23,28861
20161126,24,26490
20161127,1,24462
20161127,2,22623
20161127,3,21635
20161127,4,21198
20161127,5,21114
20161127,6,21626
20161127,7,22791
20161127,8,23524
20161127,9,24940
20161127,10,26607
20161127,11,27331
20161127,12,27669
20161127,13,27186
20161127,14,26023
20161127,15,25586
20161127,16,26223
20161127,17,27689
20161127,18,31368
20161127,19,32575
20161127,20,33158
20161127,21,32094
20161127,22,30231
20161127,23,27793
20161127,24,25011
20161128,1,23971
20161128,2,22817
20161128,3,22116
20161128,4,22102
20161128,5,22301
20161128,6,24253
20161128,7,29845
20161128,8,36038
20161128,9,40358
20161128,10,41630
20161128,11,41403
20161128,12,41768
20161128,13,39515
20161128,14,39700
20161128,15,41476
20161128,16,42309
20161128,17,43431
20161128,18,45224
20161128,19,44147
20161128,20,44368
20161128,21,42124
20161128,22,37978
20161128,23,34093
20161128,24,30832
20161129,1,28001
20161129,2,26938
20161129,3,26210
20161129,4,25835
20161129,5,26101
20161129,6,27720
20161129,7,32974
20161129,8,38522
20161129,9,43158
20161129,10,44221
20161129,11,43863
20161129,12,43772
20161129,13,42087
20161129,14,41413
20161129,15,42522
20161129,16,43601
20161129,17,45417
20161129,18,47919
20161129,19,47314
20161129,20,45836
20161129,21,43354
20161129,22,39199
20161129,23,34987
20161129,24,31726
20161130,1,29591
20161130,2,27484
20161130,3,26604
20161130,4,26422
20161130,5,26618
20161130,6,28439
20161130,7,34558
20161130,8,40200
20161130,9,43891
20161130,10,44945
20161130,11,44628
20161130,12,44463
20161130,13,42291
20161130,14,42103
20161130,15,42805
20161130,16,43954
20161130,17,45508
20161130,18,48437
20161130,19,47551
20161130,20,46289
20161130,21,43354
20161130,22,39389
20161130,23,35558
20161130,24,32835
20161201,1,29644
20161201,2,27799
20161201,3,27125
20161201,4,26345
20161201,5,26559
20161201,6,28716
20161201,7,33873
20161201,8,39857
20161201,9,43589
20161201,10,44676
20161201,11,43849
20161201,12,43189
20161201,13,41001
20161201,14,40690
20161201,15,41871
20161201,16,42312
20161201,17,44329
20161201,18,47285
20161201,19,46185
20161201,20,45226
20161201,21,42960
20161201,22,40082
20161201,23,36496
20161201,24,32955
20161202,1,30865
20161202,2,29212
20161202,3,28215
20161202,4,28158
20161202,5,28602
20161202,6,30265
20161202,7,34532
20161202,8,40749
20161202,9,44028
20161202,10,45338
20161202,11,44357
20161202,12,43993
20161202,13,41884
20161202,14,41297
20161202,15,42402
20161202,16,43569
20161202,17,45591
20161202,18,48086
20161202,19,47010
20161202,20,45710
20161202,21,42710
20161202,22,39904
20161202,23,36244
20161202,24,32762
20161203,1,30004
20161203,2,28229
20161203,3,26552
20161203,4,25406
20161203,5,25557
20161203,6,26217
20161203,7,28640
20161203,8,32370
20161203,9,35014
20161203,10,36543
20161203,11,36416
20161203,12,35540
20161203,13,33877
20161203,14,32361
20161203,15,31214
20161203,16,32025
20161203,17,33885
20161203,18,37723
20161203,19,38071
20161203,20,38155
20161203,21,36385
20161203,22,33730
20161203,23,31790
20161203,24,28807
20161204,1,25815
20161204,2,23850
20161204,3,22739
20161204,4,22194
20161204,5,22307
20161204,6,22746
20161204,7,24030
20161204,8,25098
20161204,9,26633
20161204,10,28454
20161204,11,29349
20161204,12,29518
20161204,13,29213
20161204,14,27829
20161204,15,27449
20161204,16,27995
20161204,17,29483
20161204,18,32990
20161204,19,34171
20161204,20,34469
20161204,21,33664
20161204,22,31757
20161204,23,29547
20161204,24,26715
20161205,1,25275
20161205,2,23682
20161205,3,23059
20161205,4,22821
20161205,5,23286
20161205,6,25163
20161205,7,32042
20161205,8,37898
20161205,9,42207
20161205,10,43674
20161205,11,43141
20161205,12,42562
20161205,13,39970
20161205,14,40282
20161205,15,41743
20161205,16,42682
20161205,17,44436
20161205,18,46434
20161205,19,46034
20161205,20,44917
20161205,21,42565
20161205,22,39846
20161205,23,36344
20161205,24,32753
20161206,1,29845
20161206,2,26957
20161206,3,26038
20161206,4,25635
20161206,5,25936
20161206,6,27744
20161206,7,33929
20161206,8,39457
20161206,9,43276
20161206,10,44660
20161206,11,43687
20161206,12,43159
20161206,13,40958
20161206,14,40926
20161206,15,42274
20161206,16,43161
20161206,17,44935
20161206,18,46802
20161206,19,45725
20161206,20,44978
20161206,21,42876
20161206,22,39359
20161206,23,35846
20161206,24,32554
20161207,1,30400
20161207,2,28335
20161207,3,26772
20161207,4,25813
20161207,5,26062
20161207,6,27964
20161207,7,33953
20161207,8,39662
20161207,9,43745
20161207,10,44504
20161207,11,44188
20161207,12,43585
20161207,13,41466
20161207,14,41263
20161207,15,41387
20161207,16,42376
20161207,17,44045
20161207,18,46772
20161207,19,46200
20161207,20,44778
20161207,21,42224
20161207,22,39121
20161207,23,35418
20161207,24,32318
20161208,1,28186
20161208,2,25897
20161208,3,25072
20161208,4,24162
20161208,5,23935
20161208,6,24416
20161208,7,26203
20161208,8,28720
20161208,9,29855
20161208,10,31578
20161208,11,32502
20161208,12,32586
20161208,13,32272
20161208,14,30302
20161208,15,30023
20161208,16,30603
20161208,17,31935
20161208,18,35491
20161208,19,36122
20161208,20,36516
20161208,21,35508
20161208,22,33250
20161208,23,31419
20161208,24,29339
20161209,1,25930
20161209,2,23686
20161209,3,22962
20161209,4,22720
20161209,5,23009
20161209,6,24454
20161209,7,29297
20161209,8,33627
20161209,9,36893
20161209,10,38073
20161209,11,37519
20161209,12,36664
20161209,13,35613
20161209,14,34862
20161209,15,35200
20161209,16,36390
20161209,17,38524
20161209,18,41249
20161209,19,40694
20161209,20,40059
20161209,21,37993
20161209,22,35799
20161209,23,33447
20161209,24,30336
20161210,1,29304
20161210,2,26440
20161210,3,25143
20161210,4,24092
20161210,5,24151
20161210,6,25095
20161210,7,28016
20161210,8,31738
20161210,9,34307
20161210,10,35665
20161210,11,35302
20161210,12,34188
20161210,13,32881
20161210,14,32122
20161210,15,31212
20161210,16,31704
20161210,17,33968
20161210,18,37302
20161210,19,39397
20161210,20,39337
20161210,21,36904
20161210,22,34251
20161210,23,32681
20161210,24,30109
20161211,1,26725
20161211,2,24443
20161211,3,22889
20161211,4,22286
20161211,5,22300
20161211,6,22733
20161211,7,23934
20161211,8,25121
20161211,9,26669
20161211,10,28629
20161211,11,29560
20161211,12,29876
20161211,13,30006
20161211,14,28324
20161211,15,27844
20161211,16,28126
20161211,17,29768
20161211,18,33372
20161211,19,34416
20161211,20,34957
20161211,21,34030
20161211,22,32424
20161211,23,30629
20161211,24,28473
20161212,1,25123
20161212,2,23609
20161212,3,22963
20161212,4,22727
20161212,5,23221
20161212,6,25405
20161212,7,31656
20161212,8,38885
20161212,9,42776
20161212,10,44328
20161212,11,43252
20161212,12,43189
20161212,13,41095
20161212,14,41231
20161212,15,42020
20161212,16,43223
20161212,17,44924
20161212,18,46826
20161212,19,46351
20161212,20,45174
20161212,21,42491
20161212,22,39784
20161212,23,35935
20161212,24,32380
20161213,1,29881
20161213,2,27490
20161213,3,26160
20161213,4,25956
20161213,5,26163
20161213,6,29036
20161213,7,33558
20161213,8,40007
20161213,9,43806
20161213,10,44430
20161213,11,43917
20161213,12,43289
20161213,13,41659
20161213,14,41275
20161213,15,42405
20161213,16,43676
20161213,17,45800
20161213,18,48000
20161213,19,46330
20161213,20,45513
20161213,21,43514
20161213,22,40733
20161213,23,36425
20161213,24,33119
20161214,1,29508
20161214,2,27708
20161214,3,26420
20161214,4,26197
20161214,5,26623
20161214,6,28198
20161214,7,33193
20161214,8,39468
20161214,9,43635
20161214,10,44685
20161214,11,44339
20161214,12,43339
20161214,13,40960
20161214,14,40790
20161214,15,42442
20161214,16,43467
20161214,17,45413
20161214,18,47468
20161214,19,46356
20161214,20,45428
20161214,21,42803
20161214,22,40088
20161214,23,36398
20161214,24,33065
20161215,1,30272
20161215,2,28545
20161215,3,26900
20161215,4,26243
20161215,5,26482
20161215,6,28578
20161215,7,33754
20161215,8,40402
20161215,9,43972
20161215,10,44263
20161215,11,43733
20161215,12,42696
20161215,13,41309
20161215,14,40519
20161215,15,42049
20161215,16,43234
20161215,17,44976
20161215,18,47644
20161215,19,46627
20161215,20,45305
20161215,21,42522
20161215,22,39532
20161215,23,35405
20161215,24,32083
20161216,1,29283
20161216,2,27393
20161216,3,26565
20161216,4,26066
20161216,5,26498
20161216,6,28066
20161216,7,33438
20161216,8,40020
20161216,9,44087
20161216,10,44705
20161216,11,44213
20161216,12,43140
20161216,13,40718
20161216,14,40534
20161216,15,42082
20161216,16,43062
20161216,17,44828
20161216,18,47062
20161216,19,46064
20161216,20,45392
20161216,21,42745
20161216,22,39238
20161216,23,35707
20161216,24,32093
20161217,1,28018
20161217,2,26312
20161217,3,25063
20161217,4,24559
20161217,5,24503
20161217,6,25329
20161217,7,27764
20161217,8,31248
20161217,9,33530
20161217,10,34709
20161217,11,34443
20161217,12,33609
20161217,13,32320
20161217,14,31137
20161217,15,30931
20161217,16,31357
20161217,17,33306
20161217,18,36851
20161217,19,37721
20161217,20,37435
20161217,21,35628
20161217,22,33031
20161217,23,30982
20161217,24,28861
20161218,1,26030
20161218,2,24521
20161218,3,23421
20161218,4,22865
20161218,5,22760
20161218,6,23357
20161218,7,24427
20161218,8,25479
20161218,9,26896
20161218,10,28788
20161218,11,29679
20161218,12,30455
20161218,13,30144
20161218,14,27939
20161218,15,27479
20161218,16,28145
20161218,17,29997
20161218,18,33808
20161218,19,34726
20161218,20,35108
20161218,21,34246
20161218,22,32442
20161218,23,31247
20161218,24,27694
20161219,1,24952
20161219,2,23263
20161219,3,22606
20161219,4,22361
20161219,5,22830
20161219,6,24776
20161219,7,31723
20161219,8,37996
20161219,9,41778
20161219,10,42955
20161219,11,42799
20161219,12,42372
20161219,13,40896
20161219,14,40861
20161219,15,41417
20161219,16,42698
20161219,17,44417
20161219,18,46383
20161219,19,46107
20161219,20,45053
20161219,21,42149
20161219,22,39591
20161219,23,35571
20161219,24,32040
20161220,1,28361
20161220,2,26693
20161220,3,25558
20161220,4,25235
20161220,5,25692
20161220,6,27321
20161220,7,32490
20161220,8,38912
20161220,9,43488
20161220,10,44131
20161220,11,43708
20161220,12,43141
20161220,13,41405
20161220,14,40474
20161220,15,41864
20161220,16,42940
20161220,17,44598
20161220,18,47076
20161220,19,46251
20161220,20,44671
20161220,21,41958
20161220,22,38823
20161220,23,35148
20161220,24,31443
20161221,1,28845
20161221,2,26952
20161221,3,25903
20161221,4,25864
20161221,5,26101
20161221,6,27718
20161221,7,32845
20161221,8,39231
20161221,9,43602
20161221,10,44803
20161221,11,44454
20161221,12,43647
20161221,13,41310
20161221,14,41015
20161221,15,42181
20161221,16,43051
20161221,17,44519
20161221,18,46961
20161221,19,46022
20161221,20,44768
20161221,21,41674
20161221,22,38706
20161221,23,34897
20161221,24,31899
20161222,1,28431
20161222,2,26803
20161222,3,25458
20161222,4,25373
20161222,5,25721
20161222,6,27208
20161222,7,32392
20161222,8,38890
20161222,9,42526
20161222,10,43673
20161222,11,43546
20161222,12,42744
20161222,13,40386
20161222,14,39895
20161222,15,41059
20161222,16,42487
20161222,17,44108
20161222,18,46099
20161222,19,44962
20161222,20,43005
20161222,21,40303
20161222,22,37652
20161222,23,34032
20161222,24,30617
20161223,1,28166
20161223,2,26149
20161223,3,25168
20161223,4,23620
20161223,5,23950
20161223,6,25810
20161223,7,30737
20161223,8,37036
20161223,9,40647
20161223,10,41323
20161223,11,40848
20161223,12,39879
20161223,13,38613
20161223,14,37613
20161223,15,38499
20161223,16,39515
20161223,17,41162
20161223,18,42553
20161223,19,42105
20161223,20,40818
20161223,21,38381
20161223,22,35782
20161223,23,32775
20161223,24,29196
20161224,1,26471
20161224,2,23833
20161224,3,22635
20161224,4,21741
20161224,5,21564
20161224,6,22608
20161224,7,24661
20161224,8,27685
20161224,9,29368
20161224,10,30659
20161224,11,31235
20161224,12,31009
20161224,13,30180
20161224,14,28765
20161224,15,27551
20161224,16,28251
20161224,17,30321
20161224,18,34458
20161224,19,35265
20161224,20,34663
20161224,21,32845
20161224,22,30511
20161224,23,28222
20161224,24,27046
20161225,1,24258
20161225,2,22433
20161225,3,20211
20161225,4,19225
20161225,5,18899
20161225,6,19096
20161225,7,20055
20161225,8,20840
20161225,9,21457
20161225,10,23306
20161225,11,24926
20161225,12,25659
20161225,13,24917
20161225,14,22130
20161225,15,20769
20161225,16,21133
20161225,17,22752
20161225,18,26297
20161225,19,27299
20161225,20,28053
20161225,21,28132
20161225,22,27216
20161225,23,25753
20161225,24,23521
20161226,1,21423
20161226,2,20100
20161226,3,19200
20161226,4,18646
20161226,5,18718
20161226,6,19060
20161226,7,20126
20161226,8,21402
20161226,9,22223
20161226,10,24113
20161226,11,25086
20161226,12,25680
20161226,13,25633
20161226,14,24221
20161226,15,22924
20161226,16,23709
20161226,17,25207
20161226,18,30038
20161226,19,31255
20161226,20,31545
20161226,21,30670
20161226,22,28199
20161226,23,26488
20161226,24,24598
20161227,1,22779
20161227,2,21450
20161227,3,20410
20161227,4,19819
20161227,5,20213
20161227,6,22190
20161227,7,26422
20161227,8,31090
20161227,9,34101
20161227,10,35237
20161227,11,35611
20161227,12,35386
20161227,13,34519
20161227,14,33374
20161227,15,33838
20161227,16,34830
20161227,17,36084
20161227,18,39074
20161227,19,38858
20161227,20,38295
20161227,21,36428
20161227,22,34150
20161227,23,31217
20161227,24,28010
20161228,1,25498
20161228,2,23691
20161228,3,22816
20161228,4,21194
20161228,5,21531
20161228,6,22883
20161228,7,26722
20161228,8,32418
20161228,9,35637
20161228,10,36701
20161228,11,37032
20161228,12,36481
20161228,13,34828
20161228,14,33970
20161228,15,33749
20161228,16,34726
20161228,17,36401
20161228,18,39867
20161228,19,39813
20161228,20,38926
20161228,21,37322
20161228,22,33226
20161228,23,30749
20161228,24,27767
20161229,1,24527
20161229,2,22927
20161229,3,21984
20161229,4,21735
20161229,5,22077
20161229,6,22990
20161229,7,26759
20161229,8,31914
20161229,9,35353
20161229,10,36476
20161229,11,37024
20161229,12,36285
20161229,13,34707
20161229,14,33242
20161229,15,33794
20161229,16,34836
20161229,17,36879
20161229,18,39527
20161229,19,40241
20161229,20,39587
20161229,21,37641
20161229,22,33780
20161229,23,31193
20161229,24,28088
20161230,1,26142
20161230,2,24298
20161230,3,23424
20161230,4,22847
20161230,5,22305
20161230,6,24573
20161230,7,27542
20161230,8,33062
20161230,9,35783
20161230,10,36892
20161230,11,36889
20161230,12,36533
20161230,13,35234
20161230,14,34121
20161230,15,33416
20161230,16,34612
20161230,17,36024
20161230,18,38659
20161230,19,38903
20161230,20,38595
20161230,21,37148
20161230,22,34950
20161230,23,32175
20161230,24,29273
20161231,1,25758
20161231,2,24219
20161231,3,23069
20161231,4,21643
20161231,5,21443
20161231,6,22204
20161231,7,24202
20161231,8,27179
20161231,9,29938
20161231,10,31392
20161231,11,31490
20161231,12,30892
20161231,13,30289
20161231,14,29472
20161231,15,28864
20161231,16,28750
20161231,17,31172
20161231,18,35278
20161231,19,36121
20161231,20,35847
20161231,21,33920
20161231,22,31358
20161231,23,29280
20161231,24,27346
