date,hour,value
20170222,22,38381.481
20170222,23,34206.292
20170222,24,30340.432
20170223,1,28064.289
20170223,2,26469.262
20170223,3,25546.418
20170223,4,25343.865
20170223,5,25653.155
20170223,6,27014.091
20170223,7,32157.461
20170223,8,37417.406
20170223,9,41217.063
20170223,10,42175.995
20170223,11,41291.095
20170223,12,41158.203
20170223,13,38955.628
20170223,14,38383.759
20170223,15,39445.848
20170223,16,40152.042
20170223,17,40809.411
20170223,18,41647.999
20170223,19,43408.541
20170223,20,42958.501
20170223,21,40968.611
20170223,22,37951.038
20170223,23,33785.866
20170223,24,30274.954
20170224,1,27832.92
20170224,2,25914.596
20170224,3,25300.091
20170224,4,25397.874
20170224,5,25447.497
20170224,6,27043.928
20170224,7,31867.013
20170224,8,37338.731
20170224,9,40931.249
20170224,10,42145.863
20170224,11,41126.498
20170224,12,40894.343
20170224,13,38953.634
20170224,14,38057.899
20170224,15,39142.157
20170224,16,39686.826
20170224,17,40059.043
20170224,18,41183.55
20170224,19,43039.748
20170224,20,42415.343
20170224,21,40097.793
20170224,22,37078.881
20170224,23,33365.592
20170224,24,30419.629
20170225,1,28729.211
20170225,2,26057.223
20170225,3,24932.398
20170225,4,24390.865
20170225,5,24278.906
20170225,6,25072.093
20170225,7,27465.836
20170225,8,30400.158
20170225,9,33115.487
20170225,10,34243.65
20170225,11,34467.023
20170225,12,33461.075
20170225,13,31802.647
20170225,14,30622.5
20170225,15,30502.868
20170225,16,30658.725
20170225,17,31692.558
20170225,18,34507.31
20170225,19,37361.521
20170225,20,37829.683
20170225,21,35744.552
20170225,22,32864.238
20170225,23,30574.418
20170225,24,27639.481
20170226,1,25595.687
20170226,2,23802.575
20170226,3,22504.511
20170226,4,21899.895
20170226,5,21805.408
20170226,6,22265.952
20170226,7,23703.663
20170226,8,24551.601
20170226,9,26497.093
20170226,10,28161.309
20170226,11,29085.594
20170226,12,29349.897
20170226,13,28967.284
20170226,14,27738.899
20170226,15,27165.739
20170226,16,27164.924
20170226,17,27675.389
20170226,18,30119.93
20170226,19,33029.26
20170226,20,34286.637
20170226,21,33152.85
20170226,22,31631.717
20170226,23,28955.568
20170226,24,26410.884
20170227,1,23894.853
20170227,2,22828.289
20170227,3,22279.409
20170227,4,21999.876
20170227,5,22503.319
20170227,6,24310.671
20170227,7,30215.706
20170227,8,36671.325
20170227,9,40908.07
20170227,10,42151.948
20170227,11,41861.618
20170227,12,41803.833
20170227,13,39896.362
20170227,14,39638.384
20170227,15,40456.863
20170227,16,40595.909
20170227,17,40450.842
20170227,18,41310.439
20170227,19,42744.733
20170227,20,42176.536
20170227,21,39949.448
20170227,22,37069.025
20170227,23,33002.677
20170227,24,29922.341
20170228,1,27370.408
20170228,2,25842.726
20170228,3,25012.258
20170228,4,24831.966
20170228,5,25049.25
20170228,6,26622.339
20170228,7,31497.944
20170228,8,37340.693
20170228,9,41872.184
20170228,10,42575.804
20170228,11,41808.074
20170228,12,41417.184
20170228,13,39548.227
20170228,14,39247.2
20170228,15,40150.133
20170228,16,40854.988
20170228,17,41182.396
20170228,18,41635.705
20170228,19,42742.687
20170228,20,42034.608
20170228,21,39773.421
20170228,22,36784.865
20170228,23,32933.825
20170228,24,29945.796
20170301,1,28047.36
20170301,2,26053.163
20170301,3,25172.415
20170301,4,24903.153
20170301,5,25268.563
20170301,6,27096.694
20170301,7,31470.088
20170301,8,36395.937
20170301,9,40590.807
20170301,10,41305.227
20170301,11,41030.878
20170301,12,40785.151
20170301,13,38953.457
20170301,14,38488.474
20170301,15,39031.369
20170301,16,40063.329
20170301,17,40811.723
20170301,18,40636.135
20170301,19,43146.883
20170301,20,43051.443
20170301,21,40872.079
20170301,22,38081.789
20170301,23,33893.165
20170301,24,29897.249
20170302,1,28343.636
20170302,2,26032.688
20170302,3,25155.499
20170302,4,25018.719
20170302,5,25357.29
20170302,6,27062.242
20170302,7,31675.167
20170302,8,36384.318
20170302,9,41022.327
20170302,10,42186.329
20170302,11,42398.689
20170302,12,41672.02
20170302,13,39397.018
20170302,14,38839.302
20170302,15,40229.193
20170302,16,40735.991
20170302,17,40172.387
20170302,18,41071.527
20170302,19,43594.985
20170302,20,42967.022
20170302,21,40675.169
20170302,22,37881.687
20170302,23,33760.832
20170302,24,30094.304
20170303,1,27922.12
20170303,2,25972.584
20170303,3,25249.738
20170303,4,24998.777
20170303,5,25259.73
20170303,6,26829.153
20170303,7,31313.201
20170303,8,35930.532
20170303,9,40888.938
20170303,10,41724.036
20170303,11,41608.931
20170303,12,41166.901
20170303,13,38999.537
20170303,14,38299.942
20170303,15,39247.572
20170303,16,40120.513
20170303,17,40329.706
20170303,18,40282.812
20170303,19,42769.79
20170303,20,42987.433
20170303,21,40324.358
20170303,22,37541.513
20170303,23,33759.831
20170303,24,30594.599
20170304,1,27872.389
20170304,2,26417.124
20170304,3,25404.971
20170304,4,25006.771
20170304,5,24925.971
20170304,6,25570.427
20170304,7,27179.972
20170304,8,29926.512
20170304,9,32252.216
20170304,10,33098.705
20170304,11,33109.428
20170304,12,32272.732
20170304,13,30858.262
20170304,14,29670.002
20170304,15,29313.856
20170304,16,29654.12
20170304,17,30161.613
20170304,18,31676.201
20170304,19,35413.866
20170304,20,36632.852
20170304,21,34849.236
20170304,22,32683.686
20170304,23,30270.38
20170304,24,27280.472
20170305,1,25237.33
20170305,2,23431.987
20170305,3,22327.685
20170305,4,21816.193
20170305,5,21601.968
20170305,6,22051.795
20170305,7,22971.756
20170305,8,23543.133
20170305,9,25325.419
20170305,10,26908.231
20170305,11,27794.606
20170305,12,28188.433
20170305,13,28110.288
20170305,14,26266.044
20170305,15,25718.28
20170305,16,25982.795
20170305,17,26239.945
20170305,18,27816.328
20170305,19,31574.193
20170305,20,33331.798
20170305,21,32644.332
20170305,22,31054.334
20170305,23,28679.974
20170305,24,25828.999
20170306,1,23798.86
20170306,2,22617.393
20170306,3,21948.626
20170306,4,21810.902
20170306,5,22364.507
20170306,6,24471.206
20170306,7,29609.326
20170306,8,34743.441
20170306,9,39212.04
20170306,10,40293.259
20170306,11,39944.23
20170306,12,39565.814
20170306,13,37514.927
20170306,14,37287.434
20170306,15,38374.463
20170306,16,39114.048
20170306,17,39305.653
20170306,18,38949.715
20170306,19,41298.511
20170306,20,41255.718
20170306,21,39288.03
20170306,22,36834.667
20170306,23,33256.287
20170306,24,29973.637
20170307,1,27755.814
20170307,2,26164.85
20170307,3,25276.36
20170307,4,25224.274
20170307,5,25301.271
20170307,6,27258.265
20170307,7,31568.389
20170307,8,36385.057
20170307,9,41252.749
20170307,10,41448.263
20170307,11,41500.292
20170307,12,41309.717
20170307,13,39255.719
20170307,14,38691.271
20170307,15,39650.635
20170307,16,40493.949
20170307,17,40832.313
20170307,18,41350.164
20170307,19,43543.192
20170307,20,43254.323
20170307,21,40944.069
20170307,22,38062.874
20170307,23,34172.933
20170307,24,30246.057
20170308,1,27775.888
20170308,2,26329.015
20170308,3,25580.032
20170308,4,25404.652
20170308,5,25767.669
20170308,6,27452.183
20170308,7,31472.447
20170308,8,36788.978
20170308,9,41231.693
20170308,10,41563.455
20170308,11,40818.066
20170308,12,40662.278
20170308,13,38621.542
20170308,14,37961.24
20170308,15,38956.877
20170308,16,39950.857
20170308,17,40445.271
20170308,18,40327.35
20170308,19,43401.84
20170308,20,43205.698
20170308,21,41071.269
20170308,22,38007.952
20170308,23,33501.831
20170308,24,30063.518
20170309,1,28025.133
20170309,2,26284.907
20170309,3,25711.263
20170309,4,25219.639
20170309,5,25605.882
20170309,6,27186.389
20170309,7,31294.176
20170309,8,35895.369
20170309,9,40258.353
20170309,10,40553.695
20170309,11,40022.438
20170309,12,39611.52
20170309,13,37477.66
20170309,14,37235.453
20170309,15,37889.688
20170309,16,38949.908
20170309,17,38995.734
20170309,18,39494.041
20170309,19,42171.713
20170309,20,42280.73
20170309,21,40282.28
20170309,22,37805.423
20170309,23,33872.151
20170309,24,30158.758
20170310,1,28202.474
20170310,2,26450.414
20170310,3,25633.485
20170310,4,25473.9
20170310,5,25698.589
20170310,6,27562.624
20170310,7,31700.855
20170310,8,36328.677
20170310,9,40196.261
20170310,10,41092.108
20170310,11,40022.679
20170310,12,39295.918
20170310,13,37444.97
20170310,14,36707.977
20170310,15,37762.245
20170310,16,38284.784
20170310,17,38869.437
20170310,18,39383.767
20170310,19,42089.708
20170310,20,42284.704
20170310,21,40142.832
20170310,22,37418.523
20170310,23,33949.605
20170310,24,30563.192
20170311,1,27314.117
20170311,2,25724.207
20170311,3,24725.741
20170311,4,24349.473
20170311,5,24237.302
20170311,6,24701.888
20170311,7,25929.13
20170311,8,28864.535
20170311,9,31310.714
20170311,10,32363.042
20170311,11,31850.094
20170311,12,30994.283
20170311,13,30144.296
20170311,14,28829.173
20170311,15,28239.364
20170311,16,28279.412
20170311,17,28847.062
20170311,18,30594.908
20170311,19,34255.617
20170311,20,35905.544
20170311,21,34153.27
20170311,22,31498.044
20170311,23,28864.562
20170311,24,26358.985
20170312,1,25332.617
20170312,2,23394.417
20170312,3,22308.717
20170312,4,21899.697
20170312,5,21811.53
20170312,6,22244.904
20170312,7,22444.663
20170312,8,23416.447
20170312,9,25601.791
20170312,10,26987.149
20170312,11,27670.914
20170312,12,27816.036
20170312,13,27380.175
20170312,14,25997.525
20170312,15,25571.745
20170312,16,25798.737
20170312,17,26376.14
20170312,18,27797.504
20170312,19,31318.466
20170312,20,33641.088
20170312,21,32987.924
20170312,22,31050.247
20170312,23,28787.245
20170312,24,26241.022
20170313,1,23800.526
20170313,2,22408.448
20170313,3,21769.759
20170313,4,21613.852
20170313,5,22101.257
20170313,6,24417.307
20170313,7,29434.802
20170313,8,34934.668
20170313,9,39406.359
20170313,10,40382.167
20170313,11,40028.519
20170313,12,39656.582
20170313,13,37622.502
20170313,14,37326.681
20170313,15,38662.496
20170313,16,39383.13
20170313,17,40072.38
20170313,18,39932.883
20170313,19,41576.975
20170313,20,42025.069
20170313,21,40004.44
20170313,22,37291.328
20170313,23,33477.212
20170313,24,30217.629
20170314,1,27355.257
20170314,2,25925.063
20170314,3,25185.89
20170314,4,25078.942
20170314,5,25488.771
20170314,6,27124.461
20170314,7,31100.001
20170314,8,36380.62
20170314,9,39983.997
20170314,10,40245.797
20170314,11,40174.499
20170314,12,40189.878
20170314,13,37198.822
20170314,14,37062.288
20170314,15,38571.501
20170314,16,39605.093
20170314,17,40015.251
20170314,18,40602.744
20170314,19,42615.309
20170314,20,42851.613
20170314,21,40529.009
20170314,22,37531.541
20170314,23,33798.862
20170314,24,30088.481
20170315,1,27868.238
20170315,2,26412.672
20170315,3,25782.821
20170315,4,25541.961
20170315,5,25969.463
20170315,6,27597.556
20170315,7,31389.189
20170315,8,36443.869
20170315,9,40195.167
20170315,10,39983.098
20170315,11,39641.21
20170315,12,39360.392
20170315,13,37355.934
20170315,14,36991.385
20170315,15,37897.47
20170315,16,38630.641
20170315,17,39323.413
20170315,18,40342.992
20170315,19,42680.312
20170315,20,42818.002
20170315,21,40932.35
20170315,22,37879.544
20170315,23,34069.491
20170315,24,30383.086
20170316,1,27949.027
20170316,2,26181
20170316,3,25675.861
20170316,4,25199.112
20170316,5,25689.334
20170316,6,27266.838
20170316,7,30895.133
20170316,8,35861.133
20170316,9,39851.606
20170316,10,39677.981
20170316,11,39003.5
20170316,12,38705.82
20170316,13,36596.17
20170316,14,36281.934
20170316,15,37242.759
20170316,16,37608.913
20170316,17,38540.903
20170316,18,39366.768
20170316,19,42003.018
20170316,20,42647.751
20170316,21,40626.802
20170316,22,37376.156
20170316,23,33604.217
20170316,24,29989.793
20170317,1,27863.151
20170317,2,26272.248
20170317,3,25397.369
20170317,4,25187.183
20170317,5,25637.258
20170317,6,27141.698
20170317,7,31006.392
20170317,8,35715.516
20170317,9,39549.604
20170317,10,39818.844
20170317,11,39194.007
20170317,12,38618.31
20170317,13,36379.632
20170317,14,36077.591
20170317,15,36895.799
20170317,16,37531.328
20170317,17,37939.128
20170317,18,39107.118
20170317,19,41379.744
20170317,20,41943.59
20170317,21,40414.12
20170317,22,37351.109
20170317,23,33538.022
20170317,24,29987.09
20170318,1,27945.836
20170318,2,26358.992
20170318,3,25609.975
20170318,4,25085.066
20170318,5,25137.17
20170318,6,25808.462
20170318,7,26865.583
20170318,8,29685.36
20170318,9,31800.113
20170318,10,32817.224
20170318,11,32402.348
20170318,12,31965.351
20170318,13,30342.138
20170318,14,28941.944
20170318,15,28534.315
20170318,16,28801.444
20170318,17,29389.406
20170318,18,31697.738
20170318,19,34934.204
20170318,20,36956.709
20170318,21,35520.488
20170318,22,32988.754
20170318,23,30251.032
20170318,24,27688.167
20170319,1,25032.422
20170319,2,23170.422
20170319,3,22057.287
20170319,4,21575.958
20170319,5,21449.375
20170319,6,21914.736
20170319,7,21943.422
20170319,8,22835.939
20170319,9,24312.014
20170319,10,25643.354
20170319,11,26090.794
20170319,12,26028.308
20170319,13,25951.204
20170319,14,24109.637
20170319,15,23631.539
20170319,16,23865.15
20170319,17,24592.569
20170319,18,26500.937
20170319,19,30085.603
20170319,20,32584.105
20170319,21,32053.815
20170319,22,30419.118
20170319,23,28023.508
20170319,24,25455.745
20170320,1,23451.264
20170320,2,22474.302
20170320,3,21773.053
20170320,4,21710.876
20170320,5,22096.591
20170320,6,24281.689
20170320,7,28899.17
20170320,8,34204.735
20170320,9,38785.944
20170320,10,39572.015
20170320,11,38878.159
20170320,12,38543.783
20170320,13,36808.01
20170320,14,36603.8
20170320,15,37567.313
20170320,16,38482.787
20170320,17,38764.787
20170320,18,39291.431
20170320,19,41229.536
20170320,20,41787.911
20170320,21,40203.26
20170320,22,37138.663
20170320,23,33573.499
20170320,24,29806.098
20170321,1,27363.954
20170321,2,25816.725
20170321,3,25056.528
20170321,4,24978.858
20170321,5,25184.084
20170321,6,27158.388
20170321,7,31002.69
20170321,8,36496.706
20170321,9,40684.84
20170321,10,41253.514
20170321,11,40210.164
20170321,12,40398.784
20170321,13,38511.273
20170321,14,38154.417
20170321,15,39164.106
20170321,16,39717.774
20170321,17,39844.095
20170321,18,40586.06
20170321,19,42259.918
20170321,20,42997.529
20170321,21,41167.212
20170321,22,38112.961
20170321,23,33910.016
20170321,24,30504.778
20170322,1,28001.201
20170322,2,26549.73
20170322,3,25754.481
20170322,4,25500.244
20170322,5,26030.023
20170322,6,27343.975
20170322,7,30731.905
20170322,8,36814.195
20170322,9,41191.75
20170322,10,41712.693
20170322,11,41174.462
20170322,12,40684.53
20170322,13,38579.029
20170322,14,38256.27
20170322,15,38960.569
20170322,16,40141.429
20170322,17,39963.996
20170322,18,40646.714
20170322,19,42275.476
20170322,20,42878.905
20170322,21,41139.726
20170322,22,37970.693
20170322,23,34063.709
20170322,24,30556.212
20170323,1,27955.598
20170323,2,26321.592
20170323,3,25419.549
20170323,4,25248.133
20170323,5,25622.222
20170323,6,27259.31
20170323,7,30227.923
20170323,8,35277.708
20170323,9,39933.331
20170323,10,40440.882
20170323,11,39693.699
20170323,12,38937.784
20170323,13,36846.811
20170323,14,36524.445
20170323,15,37589.422
20170323,16,38391.631
20170323,17,38851.908
20170323,18,39895.282
20170323,19,41590.979
20170323,20,42626.26
20170323,21,40882.201
20170323,22,37770.782
20170323,23,33595.929
20170323,24,30259.129
20170324,1,27958.347
20170324,2,26367.222
20170324,3,25280.499
20170324,4,25029.193
20170324,5,25290.921
20170324,6,27110.795
20170324,7,30119.665
20170324,8,35294.39
20170324,9,39696.635
20170324,10,40305.306
20170324,11,39382.205
20170324,12,39115.34
20170324,13,37359.896
20170324,14,36653.022
20170324,15,37642.564
20170324,16,37797.186
20170324,17,38454.834
20170324,18,39084.368
20170324,19,41093.595
20170324,20,41881.77
20170324,21,40105.717
20170324,22,37339.997
20170324,23,33279.091
20170324,24,30095.373
20170325,1,27669.6
20170325,2,25957.084
20170325,3,25200.363
20170325,4,24805.585
20170325,5,24648.009
20170325,6,24932.968
20170325,7,25561.087
20170325,8,29020.9
20170325,9,31320.873
20170325,10,32132.699
20170325,11,31800.348
20170325,12,31053.917
20170325,13,29643.041
20170325,14,28309.502
20170325,15,28012.397
20170325,16,28429.861
20170325,17,28865.774
20170325,18,30627.763
20170325,19,33982.979
20170325,20,36312.356
20170325,21,35147.389
20170325,22,32681.358
20170325,23,29995.133
20170325,24,27337.834
20170326,1,25187.686
20170326,2,23249.658
20170326,3,22079.531
20170326,4,21793.655
20170326,5,22009.679
20170326,6,21729.981
20170326,7,22503.836
20170326,8,23848.092
20170326,9,25292.809
20170326,10,26283.818
20170326,11,26687.572
20170326,12,26429.717
20170326,13,25572.888
20170326,14,24458.998
20170326,15,24351.718
20170326,16,24733.513
20170326,17,26066.716
20170326,18,28594.904
20170326,19,31827.082
20170326,20,32519.736
20170326,21,31404.103
20170326,22,29287.675
20170326,23,26818.668
20170327,1,23785.997
20170327,2,22308.127
20170327,3,21807.647
20170327,4,21715.213
20170327,5,22002.737
20170327,6,24380.179
20170327,7,28479.018
20170327,8,34191.774
20170327,9,38853.609
20170327,10,39480.346
20170327,11,39269.17
20170327,12,38641.094
20170327,13,36759.589
20170327,14,36469.882
20170327,15,37597.927
20170327,16,38208.451
20170327,17,38529.439
20170327,18,38926.907
20170327,19,40666.327
20170327,20,41789.36
20170327,21,40150.57
20170327,22,37244.684
20170327,23,33500.027
20170327,24,30020.396
20170328,1,27377.836
20170328,2,25734.369
20170328,3,24865.387
20170328,4,24697.734
20170328,5,24952.75
20170328,6,26827.908
20170328,7,30491.642
20170328,8,35963.861
20170328,9,40172.132
20170328,10,40659.326
20170328,11,40305.376
20170328,12,39688.004
20170328,13,37428.589
20170328,14,36748.178
20170328,15,37777.599
20170328,16,38371.587
20170328,17,38843.082
20170328,18,39256.058
20170328,19,41340.163
20170328,20,41867.472
20170328,21,40700.369
20170328,22,38054.148
20170328,23,33807.351
20170328,24,30439.446
20170329,1,27537.241
20170329,2,25907.502
20170329,3,24943.522
20170329,4,24723.678
20170329,5,24916.555
