date,hour,value
20171124,17,43246.969
20171124,18,45026.827
20171124,19,43998.708
20171124,20,42799.934
20171124,21,40350.025
20171124,22,36846.002
20171124,23,33529.311
20171124,24,30379.651
20171125,1,28200.679
20171125,2,26432.649
20171125,3,25589.537
20171125,4,25176.759
20171125,5,25091.269
20171125,6,25681.947
20171125,7,27680.385
20171125,8,30656.252
20171125,9,32683.47
20171125,10,33766.957
20171125,11,33764.771
20171125,12,33299.531
20171125,13,32047.07
20171125,14,30723.537
20171125,15,30539.52
20171125,16,31127.361
20171125,17,32962.476
20171125,18,35958.063
20171125,19,36480.215
20171125,20,36671.874
20171125,21,34789.023
20171125,22,32488.17
20171125,23,30214.349
20171125,24,28060.967
20171126,1,25653.841
20171126,2,23994.526
20171126,3,23063.961
20171126,4,22558.618
20171126,5,22230.505
20171126,6,22586.983
20171126,7,23907.485
20171126,8,24981.534
20171126,9,26402.082
20171126,10,28000.752
20171126,11,28788.126
20171126,12,28913.166
20171126,13,28601.499
20171126,14,27371.52
20171126,15,27014.81
20171126,16,27923.945
20171126,17,29534.377
20171126,18,32600.26
20171126,19,33383.65
20171126,20,33795.419
20171126,21,32797.148
20171126,22,31812.9
20171126,23,29440.982
20171126,24,27027.629
20171127,1,24841.654
20171127,2,23682.638
20171127,3,22941.785
20171127,4,22818.493
20171127,5,23289.262
20171127,6,25688.059
20171127,7,30907.863
20171127,8,36366.706
20171127,9,40860.178
20171127,10,41800.937
20171127,11,41699.9
20171127,12,41236.585
20171127,13,39105.588
20171127,14,39233.069
20171127,15,40581.541
20171127,16,41927.242
20171127,17,43705.079
20171127,18,45763.259
20171127,19,44954.946
20171127,20,43549.731
20171127,21,41211.109
20171127,22,38425.123
20171127,23,34615.047
20171127,24,31306.133
20171128,1,28645.423
20171128,2,27154.94
20171128,3,26283.88
20171128,4,25945.518
20171128,5,26183.091
20171128,6,27946.553
20171128,7,32871.536
20171128,8,38470.063
20171128,9,42611.811
20171128,10,43161.407
20171128,11,42729.039
20171128,12,42086.208
20171128,13,40299.17
20171128,14,39983.717
20171128,15,41432.458
20171128,16,42954.067
20171128,17,44559.812
20171128,18,46946.692
20171128,19,46025.973
20171128,20,44527.283
20171128,21,41990.862
20171128,22,38617.145
20171128,23,34795.45
20171128,24,31372.846
20171129,1,28594.037
20171129,2,27314.258
20171129,3,26683.564
20171129,4,26392.601
20171129,5,26609.476
20171129,6,28098.926
20171129,7,33192.277
20171129,8,39129.716
20171129,9,42539.174
20171129,10,43131.342
20171129,11,42982.118
20171129,12,42780.285
20171129,13,40506.66
20171129,14,40304.378
20171129,15,41788.064
20171129,16,42965.908
20171129,17,44989.211
20171129,18,47227.369
20171129,19,46016.519
20171129,20,44595.648
20171129,21,42080.06
20171129,22,38741.07
20171129,23,35236.848
20171129,24,31544.145
20171130,1,28754.424
20171130,2,27691.107
20171130,3,26860.7
20171130,4,26625.999
20171130,5,26824.044
20171130,6,28255.319
20171130,7,32953.924
20171130,8,38965.252
20171130,9,42796.937
20171130,10,43550.299
20171130,11,42594.168
20171130,12,42080.065
20171130,13,39741.802
20171130,14,39439.139
20171130,15,41295.308
20171130,16,42648.52
20171130,17,44919.504
20171130,18,47175.132
20171130,19,46112.403
20171130,20,44646.049
20171130,21,42032.279
20171130,22,38655.323
20171130,23,35025.477
20171130,24,31849.849
20171201,1,29072.786
20171201,2,27548.236
20171201,3,26850.644
20171201,4,26524.251
20171201,5,26648.457
20171201,6,28374.107
20171201,7,32854.691
20171201,8,38863.852
20171201,9,42972.422
20171201,10,43878.677
20171201,11,43100.92
20171201,12,42213.245
20171201,13,40108.337
20171201,14,39584.13
20171201,15,40965.456
20171201,16,42085.517
20171201,17,44601.269
20171201,18,46904.708
20171201,19,45497.651
20171201,20,44118.871
20171201,21,41435.102
20171201,22,38266.976
20171201,23,34801.311
20171201,24,31427.628
20171202,1,28779.75
20171202,2,26932.785
20171202,3,25925.423
20171202,4,25306.974
20171202,5,25354.626
20171202,6,26048.392
20171202,7,28839.551
20171202,8,32179.367
20171202,9,34852.13
20171202,10,36313.563
20171202,11,36040.264
20171202,12,35340.405
20171202,13,33578.618
20171202,14,32769.418
20171202,15,32390.523
20171202,16,33198.521
20171202,17,35051.195
20171202,18,38412.131
20171202,19,38550.843
20171202,20,38354.328
20171202,21,36329.508
20171202,22,33603.4
20171202,23,31921.7
20171202,24,30356.268
20171203,1,26665.616
20171203,2,25279.213
20171203,3,23819.41
20171203,4,23365.65
20171203,5,23263.109
20171203,6,23745.504
20171203,7,25258.884
20171203,8,26564.889
20171203,9,28180.238
20171203,10,30050.174
20171203,11,30411.696
20171203,12,30883.443
20171203,13,30525.112
20171203,14,29888.312
20171203,15,28803.239
20171203,16,29312.808
20171203,17,31075.033
20171203,18,34188.939
20171203,19,35064.363
20171203,20,35461.906
20171203,21,34522.014
20171203,22,32727.79
20171203,23,30541.892
20171203,24,28579.92
20171204,1,27107.332
20171204,2,24700.204
20171204,3,23946.152
20171204,4,23680.496
20171204,5,24153.093
20171204,6,26185.902
20171204,7,31358.58
20171204,8,37737.109
20171204,9,42679.545
20171204,10,43853.169
20171204,11,43419.095
20171204,12,42834.853
20171204,13,40463.96
20171204,14,40482.581
20171204,15,42052.571
20171204,16,43352.117
20171204,17,45398.26
20171204,18,47580.993
20171204,19,46202.289
20171204,20,44895.39
20171204,21,42043.942
20171204,22,38869.498
20171204,23,35620.147
20171204,24,31929.256
20171205,1,29341.385
20171205,2,27753.823
20171205,3,26936.977
20171205,4,26750.264
20171205,5,27070.725
20171205,6,28633.145
20171205,7,33724.802
20171205,8,39076.106
20171205,9,44024.247
20171205,10,44521.351
20171205,11,43757.317
20171205,12,43306.575
20171205,13,40927.313
20171205,14,40984.363
20171205,15,42122.032
20171205,16,43464.586
20171205,17,45658.935
20171205,18,47776.273
20171205,19,46909.859
20171205,20,45614.447
20171205,21,42824.531
20171205,22,39420.93
20171205,23,35474.458
20171205,24,32001.71
20171206,1,28539.629
20171206,2,26971.88
20171206,3,26168.027
20171206,4,25916.969
20171206,5,26212.18
20171206,6,27817.935
20171206,7,33053.576
20171206,8,39400.207
20171206,9,43839.733
20171206,10,44351.844
20171206,11,43346.585
20171206,12,42822.5
20171206,13,40321.491
20171206,14,40184.344
20171206,15,41262.809
20171206,16,42779.937
20171206,17,45060.725
20171206,18,46938.367
20171206,19,46159.943
20171206,20,44717.449
20171206,21,42167.263
20171206,22,39047.509
20171206,23,35096.944
20171206,24,31494.079
20171207,1,28933.843
20171207,2,27260.013
20171207,3,26256.421
20171207,4,25937.325
20171207,5,26211.186
20171207,6,27941.97
20171207,7,33006.041
20171207,8,39241.142
20171207,9,43091.283
20171207,10,43759.879
20171207,11,42944.065
20171207,12,42229.574
20171207,13,39885.695
20171207,14,39695.328
20171207,15,41157.385
20171207,16,42810.872
20171207,17,44892.215
20171207,18,46732.609
20171207,19,45792.496
20171207,20,44515.959
20171207,21,41965.894
20171207,22,38676.781
20171207,23,35033.814
20171207,24,31448.856
20171208,1,27589.866
20171208,2,25998.973
20171208,3,24941.143
20171208,4,24527.15
20171208,5,24269.554
20171208,6,24461.815
20171208,7,25786.086
20171208,8,27494.998
20171208,9,28702.614
20171208,10,30211.063
20171208,11,30927.521
20171208,12,30837.038
20171208,13,30522.017
20171208,14,29184.233
20171208,15,28835.51
20171208,16,29525.056
20171208,17,31090.019
20171208,18,34372.464
20171208,19,35506.588
20171208,20,35655.996
20171208,21,34262.344
20171208,22,32211.523
20171208,23,30139.974
20171208,24,28362.418
20171209,1,27583.17
20171209,2,25128.071
20171209,3,24303.757
20171209,4,23995.872
20171209,5,24031.54
20171209,6,24895.461
20171209,7,27840.779
20171209,8,30898.721
20171209,9,32793.389
20171209,10,34214.795
20171209,11,33949.317
20171209,12,33475.52
20171209,13,32989.298
20171209,14,31870.856
20171209,15,31806.842
20171209,16,31931.119
20171209,17,34261.127
20171209,18,37712.429
20171209,19,37945.34
20171209,20,37763.034
20171209,21,35751.012
20171209,22,33280.322
20171209,23,31005.021
20171209,24,29031.916
20171210,1,26589.082
20171210,2,24332.946
20171210,3,23464.696
20171210,4,23416.308
20171210,5,23403.693
20171210,6,24031.784
20171210,7,25142.645
20171210,8,26366.643
20171210,9,28264.223
20171210,10,30116.146
20171210,11,30904.112
20171210,12,31396.012
20171210,13,31071.171
20171210,14,29686.912
20171210,15,29436.791
20171210,16,30006.765
20171210,17,31828.295
20171210,18,35150.546
20171210,19,36574.218
20171210,20,37061.942
20171210,21,35288.741
20171210,22,32970.217
20171210,23,31122.728
20171210,24,28304.475
20171211,1,26036.818
20171211,2,24401.069
20171211,3,23875.239
20171211,4,23574.783
20171211,5,24120.469
20171211,6,26648.184
20171211,7,31440.175
20171211,8,37655.566
20171211,9,42617.029
20171211,10,43944.368
20171211,11,43750.859
20171211,12,43356.649
20171211,13,41168.881
20171211,14,41141.56
20171211,15,42496.227
20171211,16,43553.06
20171211,17,45335.734
20171211,18,46849.074
20171211,19,45868.234
20171211,20,44310.862
20171211,21,41236.028
20171211,22,39052.615
20171211,23,34958.951
20171211,24,31666.772
20171212,1,28572.641
20171212,2,27207.315
20171212,3,26394.323
20171212,4,26169.613
20171212,5,26219.486
20171212,6,27555.727
20171212,7,33008.557
20171212,8,38507.915
20171212,9,43199.039
20171212,10,43739.43
20171212,11,43365.897
20171212,12,42653.899
20171212,13,40941.144
20171212,14,40490.761
20171212,15,41356.655
20171212,16,42167.556
20171212,17,44224.731
20171212,18,46006.351
20171212,19,45618.412
20171212,20,44439.993
20171212,21,41401.209
20171212,22,38263.868
20171212,23,34145.711
20171212,24,30523.41
20171213,1,28714.504
20171213,2,27693.288
20171213,3,27123.213
20171213,4,26705.016
20171213,5,26785.427
20171213,6,27748.914
20171213,7,33097.904
20171213,8,39268.86
20171213,9,43072.447
20171213,10,44023.623
20171213,11,43507.481
20171213,12,43349.298
20171213,13,41015.419
20171213,14,40801.39
20171213,15,42078.267
20171213,16,42848.436
20171213,17,44494.295
20171213,18,46942.295
20171213,19,45904.2
20171213,20,44498.308
20171213,21,42085.495
20171213,22,38904.479
20171213,23,35111.193
20171213,24,31584.826
20171214,1,29062.722
20171214,2,27350.323
20171214,3,27056.682
20171214,4,26928.21
20171214,5,27178.809
20171214,6,28373.673
20171214,7,33403.941
20171214,8,39619.79
20171214,9,44127.194
20171214,10,44884.28
20171214,11,44037.671
20171214,12,43493.843
20171214,13,41347.425
20171214,14,41224.947
20171214,15,42572.777
20171214,16,43649.539
20171214,17,45624.248
20171214,18,47555.988
20171214,19,46454.563
20171214,20,45158.201
20171214,21,42879.105
20171214,22,39275.766
20171214,23,35458.278
20171214,24,32116.855
20171215,1,29224.212
20171215,2,27494.773
20171215,3,26844.359
20171215,4,26336.74
20171215,5,26686.402
20171215,6,28716.316
20171215,7,33576.895
20171215,8,40255.477
20171215,9,44211.139
20171215,10,45412.987
20171215,11,44738.681
20171215,12,44236.884
20171215,13,41771.302
20171215,14,41333.43
20171215,15,42706.479
20171215,16,43607.142
20171215,17,44896.195
20171215,18,47230.251
20171215,19,46014.804
20171215,20,44801.898
20171215,21,42232.762
20171215,22,38528.833
20171215,23,34976.857
20171215,24,31615.135
20171216,1,29434.362
20171216,2,27657.02
20171216,3,26707.647
20171216,4,26263.58
20171216,5,26119.83
20171216,6,26992.602
20171216,7,29613.481
20171216,8,32653.755
20171216,9,35173.695
20171216,10,36885.697
20171216,11,35827.343
20171216,12,35204.609
20171216,13,34523.331
20171216,14,32562.059
20171216,15,32148.389
20171216,16,33273.655
20171216,17,35691.534
20171216,18,39055.522
20171216,19,39603.151
20171216,20,38668.893
20171216,21,36783.6
20171216,22,33917.929
20171216,23,31550.806
20171216,24,29940.267
20171217,1,26453.836
20171217,2,25034.73
20171217,3,24034.444
20171217,4,23413.684
20171217,5,23240.143
20171217,6,23706.988
20171217,7,25152.742
20171217,8,26576.027
20171217,9,28171.82
20171217,10,29867.936
20171217,11,30421.587
20171217,12,30574.061
20171217,13,30152.521
20171217,14,28790.71
20171217,15,28722.829
20171217,16,29361.421
20171217,17,31175.642
20171217,18,35371.095
20171217,19,35683.575
20171217,20,36009.354
20171217,21,34945.862
20171217,22,33030.841
20171217,23,31014.86
20171217,24,28294.77
20171218,1,26064.773
20171218,2,24553.678
20171218,3,24005.21
20171218,4,23747.328
20171218,5,24283.778
20171218,6,26626.137
20171218,7,31765.116
20171218,8,37768.581
20171218,9,42401.035
20171218,10,43734.577
20171218,11,43354.71
20171218,12,42937.127
20171218,13,40843.711
20171218,14,40919.787
20171218,15,42458.447
20171218,16,43577.91
20171218,17,45013.43
20171218,18,47253.448
20171218,19,45991.427
20171218,20,44562.09
20171218,21,42311.038
20171218,22,39576.537
20171218,23,35522.629
20171218,24,31684.145
20171219,1,28577.882
20171219,2,26797.032
20171219,3,26029.716
20171219,4,25818.275
20171219,5,26097.672
20171219,6,27656.689
20171219,7,33162.828
20171219,8,39309.463
20171219,9,43656.964
20171219,10,44777.973
20171219,11,44083.573
20171219,12,43439.714
20171219,13,41570.902
20171219,14,41061.607
20171219,15,42759.943
20171219,16,43818.218
20171219,17,45423.208
20171219,18,47503.981
20171219,19,46301.951
20171219,20,44896.299
20171219,21,42602.323
20171219,22,39178.854
20171219,23,35201.641
20171219,24,31697.637
20171220,1,28674.852
20171220,2,27173.194
20171220,3,26405.582
20171220,4,26102.231
20171220,5,26403.089
20171220,6,27864.309
20171220,7,33208.356
20171220,8,39670.294
20171220,9,43363.565
20171220,10,44272.102
20171220,11,43743.12
20171220,12,43473.767
20171220,13,40909.618
20171220,14,40622.929
20171220,15,41902.287
20171220,16,43340.074
20171220,17,44615.072
20171220,18,46960.936
20171220,19,46228.54
20171220,20,44926.384
20171220,21,43033.489
20171220,22,39170.285
20171220,23,35478.358
20171220,24,31810.45
20171221,1,28438.385
20171221,2,26737.886
20171221,3,26283.924
20171221,4,26396.053
20171221,5,26544.082
20171221,6,27692.326
20171221,7,32466.837
20171221,8,38678.541
20171221,9,43035.294
20171221,10,44126.937
20171221,11,43756.091
20171221,12,42936.621
20171221,13,40333.427
20171221,14,39954.105
20171221,15,41172.494
20171221,16,42318.562
20171221,17,43968.866
20171221,18,46566.674
20171221,19,45737.512
20171221,20,44499.13
20171221,21,41639.613
20171221,22,38154.958
20171221,23,34381.286
20171221,24,30943.732
20171222,1,28541.055
20171222,2,27014.403
20171222,3,26340.288
20171222,4,25642.557
20171222,5,25828.187
20171222,6,27320.467
20171222,7,31789.278
20171222,8,38005.665
20171222,9,41588.604
20171222,10,42657.342
20171222,11,41965.468
20171222,12,41249.377
20171222,13,38775.481
20171222,14,37892.61
20171222,15,38666.41
20171222,16,39703.057
20171222,17,41140.645
20171222,18,44007.467
20171222,19,43396.266
20171222,20,42190.538
20171222,21,39678.286
20171222,22,36226.598
20171222,23,32948.721
20171222,24,29731.687
20171223,1,26880.022
20171223,2,25360.121
20171223,3,24027.088
20171223,4,23979.175
20171223,5,24012.676
20171223,6,24549.16
20171223,7,26704.993
20171223,8,30132.819
20171223,9,32083.109
20171223,10,32926.898
20171223,11,32679.911
20171223,12,32078.692
20171223,13,30788.679
20171223,14,29544.991
20171223,15,29777.996
20171223,16,30081.882
20171223,17,32432.723
20171223,18,35760.578
20171223,19,36428.762
20171223,20,36445.887
20171223,21,34575.341
20171223,22,31541.465
20171223,23,29309.234
20171223,24,26581.284
20171224,1,24235.023
20171224,2,22655.879
20171224,3,21719.423
20171224,4,21268.172
20171224,5,20812.823
20171224,6,21263.735
20171224,7,22670.986
20171224,8,24034.707
20171224,9,25255.707
20171224,10,26906.11
20171224,11,27315.436
20171224,12,27263.284
20171224,13,26803.293
20171224,14,25275.608
20171224,15,25074.042
20171224,16,25453.473
20171224,17,27129.612
20171224,18,30870.057
20171224,19,32228.527
20171224,20,32095.881
20171224,21,31180.797
20171224,22,29283.06
20171224,23,27182.674
20171224,24,25113.622
20171225,1,22954.8
20171225,2,21685.496
20171225,3,20534.451
20171225,4,19980.684
20171225,5,19942.543
20171225,6,19962.946
20171225,7,21232.588
20171225,8,22581.197
20171225,9,23632.177
20171225,10,25406.689
20171225,11,25688.729
20171225,12,25946.479
20171225,13,25278.303
20171225,14,23562.22
20171225,15,23097.94
20171225,16,23478.409
20171225,17,25395.219
20171225,18,29154.431
20171225,19,29978.095
20171225,20,30354.598
20171225,21,29875.6
20171225,22,28435.153
20171225,23,26478.049
20171225,24,24045.194
20171226,1,22336.608
20171226,2,20845.698
20171226,3,19950.89
20171226,4,19484.361
20171226,5,19414.792
20171226,6,20234.04
20171226,7,21935.629
20171226,8,23494.015
20171226,9,24331.741
20171226,10,25574.86
20171226,11,26152.772
20171226,12,26463.331
20171226,13,26472.104
20171226,14,24548.244
20171226,15,24429.901
20171226,16,24735.233
20171226,17,26336.618
20171226,18,30217.369
20171226,19,30989.347
20171226,20,31348.731
20171226,21,30570.933
20171226,22,28940.624
20171226,23,26935.591
20171226,24,24396.952
20171227,1,22492.995
20171227,2,21341.419
20171227,3,20689.565
20171227,4,20364.618
20171227,5,20755.346
20171227,6,23007.953
20171227,7,26083.658
20171227,8,30752.976
20171227,9,34611.011
20171227,10,36323.663
20171227,11,35798.037
20171227,12,35364.525
20171227,13,33639.964
20171227,14,33196.073
20171227,15,34235.895
20171227,16,34847.685
20171227,17,36514.173
20171227,18,40059.877
20171227,19,39599.882
20171227,20,38438.458
20171227,21,35830.74
20171227,22,33014.52
20171227,23,30049.281
20171227,24,27189.27
20171228,1,24257.56
20171228,2,22430.072
20171228,3,22272.349
20171228,4,21910.888
20171228,5,22175.252
20171228,6,22862.437
20171228,7,26520.168
20171228,8,31172.764
20171228,9,34476.785
20171228,10,35393.218
20171228,11,35232.684
20171228,12,34616.722
20171228,13,33081.046
20171228,14,32605.505
20171228,15,33408.244
20171228,16,34440.017
20171228,17,36351.569
20171228,18,39612.127
20171228,19,39329.061
20171228,20,37985.252
20171228,21,35325.893
